-3.4836398689269887,-1.4641384956359806,6.917304036458496
-3.482899849907761,-1.4301762668703366,6.926455962493392
-3.48242521700964,-1.3963347488492759,6.93232581862474
-3.4836816866966043,-1.3631797904464973,6.9167868698391
-3.486195070004975,-1.3304802441081789,6.8857034820640735
-3.489638419664622,-1.2980780594887724,6.8431190611525
-3.4891401516053704,-1.264181214349772,6.849281216861122
-3.488647826716429,-1.230296093479707,6.855369872492474
-3.4881556407440053,-1.1964205337817604,6.861456810122448
-3.4876635936293114,-1.1625545312097705,6.867542030478077
-3.4871716853135943,-1.128698081719859,6.873625534285985
-3.486679915790066,-1.0948511812867356,6.8797073216301
-3.4861883711850923,-1.0610138520998107,6.88578632737277
-3.485699133198921,-1.0271867010876048,6.891836806815277
-3.4852100325089577,-0.9933690430822633,6.8978855882950185
-3.4526154706317604,-1.4989403750547643,6.884411683818016
-3.4497201172358674,-1.4640275619488803,6.920568292078926
-3.4480225270203455,-1.4296678770572164,6.941767467453246
-3.4475976569468583,-1.3958566123248255,6.947073162029476
-3.447948041637472,-1.3623599579152939,6.942697626380841
-3.449960753233475,-1.329497070758266,6.9175632766941675
-3.4547244442820255,-1.2976282059010533,6.858075232380564
-3.4542370748515174,-1.2637452712871404,6.864161406732272
-3.4537498429049385,-1.229871895278344,6.870245864211498
-3.4532627485552823,-1.1960080738898782,6.876328603407202
-3.4527757915794717,-1.1621538030194318,6.882409627105133
-3.4522900494662614,-1.1283094308011683,6.888475479835954
-3.451805598851611,-1.0944749459773402,6.8945252045847525
-3.451321284181198,-1.060649955626417,6.900573231688448
-3.4508371053978086,-1.0268344557525186,6.906619561861511
-3.45035306244426,-0.9930284423620066,6.912664195818017
-3.4498691552634035,-0.9592319114634829,6.918707134271642
-3.4217970139977405,-1.5001967204226547,6.848274109191053
-3.415735608327019,-1.4638866892830082,6.924713510752859
-3.413182303327867,-1.429165003856496,6.956912825027885
-3.4127618742306876,-1.3953656924194435,6.962214788026799
-3.412294453853942,-1.3615559150845777,6.968109350413343
-3.414259761985704,-1.3287020748614315,6.943325169047284
-3.419840344062934,-1.2971808201618025,6.87294935565955
-3.419358062316185,-1.2633096289345511,6.879031332367326
-3.418875755230381,-1.2294479316838316,6.885113628621795
-3.4183959561474033,-1.1955966152042643,6.891164296860332
-3.417916291713869,-1.1617547986613643,6.897213267056628
-3.4174367618731036,-1.1279224780566401,6.903260539925391
-3.4169573665684663,-1.094099649393844,6.909306116180922
-3.416478105743346,-1.0602863086789696,6.91534999653711
-3.4159989793411656,-1.0264824519202518,6.921392181707468
-3.415519987305378,-0.9926880751281641,6.927432672405082
-3.415041129579469,-0.9589031743154174,6.933471469342656
-3.4145624061069553,-0.9251277454969583,6.93950857323248
-3.4140838168313854,-0.8913617846899676,6.945543984786468
-3.3883293519440087,-1.5340197563527602,6.845158502603674
-3.3878463251084536,-1.5000911588788675,6.851310486180893
-3.3817305955142993,-1.4637341383569356,6.9292023655890205
-3.37887148118687,-1.4288759995068854,6.965616956027922
-3.377966328038462,-1.394881618045733,6.9771452747340135
-3.3775094068134472,-1.3610858803576578,6.982964768943162
-3.3785257125889636,-1.327878265146906,6.970020774986338
-3.3804270591449472,-1.2949894704187113,6.945804619845447
-3.3845060904374042,-1.2628754068796284,6.8938527785086805
-3.384031210994914,-1.2290262607095956,6.899900994293631
-3.383556464794228,-1.1951866119422399,6.90594751306854
-3.383081851779276,-1.1613564565809453,6.911992335547538
-3.3826073718940197,-1.12753579063134,6.91803546244433
-3.3821330250824517,-1.0937246101012903,6.9240768944722575
-3.3816588112885975,-1.0599229110009036,6.93011663234423
-3.3811847304565132,-1.026130689342524,6.936154676772766
-3.380710782530286,-0.9923479411407307,6.942191028469992
-3.3802369674540347,-0.9585746624123381,6.948225688147616
-3.379763285171909,-0.924810849176393,6.954258656516984
-3.3792897356280904,-0.891056497454173,6.960289934289001
-3.3788163187667917,-0.8573116032691859,6.966319522174196
-3.354399399930758,-1.6013464472031258,6.847927317473662
-3.353926072525446,-1.567412687160133,6.8540163534415015
-3.3534528787008426,-1.5334885023204858,6.860103670984138
