-3.3062640747454313,-2.2082427953096793,18.76739471827194
-3.3093182620664727,-2.1858596638741647,18.73854335464882
-3.27890981800233,-2.2550123283659147,18.795505077747343
-3.278995224184296,-2.2306919183112495,18.794692290290715
-3.280989684423416,-2.207654769073005,18.77571155344258
-3.2829281528308027,-2.1845507039283034,18.75726367566225
-3.2904761288173683,-2.1651088282552946,18.685431636533593
-3.255104255925155,-2.304174922733537,18.790011628582782
-3.254599525489235,-2.2794386189756066,18.794850991563887
-3.25468430023491,-2.255118335368758,18.794038170032323
-3.2547690793970703,-2.230796784755295,18.79322530615543
-3.25572875099858,-2.2070670559203855,18.784023960463053
-3.257651782406132,-2.1839687979426876,18.765585906517984
-3.259556408014782,-2.1608295289086756,18.747324327648535
-3.2649281930482754,-2.1399342089267726,18.695819572271215
-3.2650281438137827,-2.115542580074099,18.694861242834143
-3.265128100699155,-2.0911494577511442,18.693902854719713
-3.265228063704956,-2.06675484182074,18.692944407922518
-3.2653280328317473,-2.0423587321456997,18.69198590243718
-3.2336872417490445,-2.33069533273233,18.76136098536772
-3.231907569255145,-2.305020870148009,18.77855329323332
-3.2303723570614005,-2.2795457764923843,18.793384022350246
-3.230456504701442,-2.2552243523387427,18.792571124393614
-3.230540656725504,-2.2309016610594994,18.791758184085694
-3.23062481313393,-2.2065777025556277,18.790945201423163
-3.232388874295994,-2.1833872018829545,18.77390370491417
-3.23429873909819,-2.1602674596995457,18.75545369022126
-3.2406149719814867,-2.1400287550821138,18.694436497084503
-3.2407141828183024,-2.1156360514247785,18.693478082962816
-3.2408133997299458,-2.0912418541653612,18.692519610155994
-3.240912622716978,-2.0668461631666766,18.691561078658626
-3.241034718582162,-2.0424633886914,18.69038158652704
-3.2411623935279246,-2.018082245026821,18.689148198371747
-3.2412900785331504,-1.993699180380768,18.687914713038246
-3.241417773599028,-1.969314194526202,18.686681130515048
-3.210440797712906,-2.3315368530918823,18.75008196903027
-3.208693843614737,-2.3058674389474723,18.767086541240584
-3.2069282498228455,-2.2802113411287914,18.78427254925291
-3.2062264310806645,-2.2553303792772734,18.79110394081178
-3.2063099558483135,-2.2310065472252525,18.79029092406204
-3.20639348496785,-2.206681447829585,18.789477864951724
-3.2071394177481127,-2.182805915501567,18.782217074390996
-3.209033859055414,-2.159691988793948,18.763776885240073
-3.2109305397596364,-2.1365507393837886,18.74531489815715
-3.21639807319276,-2.1157295310355417,18.692094800861348
-3.216496549999497,-2.09133425874492,18.691136243350904
-3.2166302358290544,-2.066960113517529,18.68983496683506
-3.2167569516148333,-2.0425795092002934,18.68860153561227
-3.216883677384678,-2.0181969839105394,18.687368007206178
-3.2170104131397665,-1.9938125374212243,18.686134381605314
-3.2171371588812816,-1.9694261695052713,18.68490065879817
-3.217263914610402,-1.9450378799355663,18.68366683877327
-3.2173906803283083,-1.9206476684849598,18.682432921519126
-3.217517456036183,-1.8962555349262675,18.68119890702423
-3.185463060223242,-2.30671462981683,18.75561136332759
-3.183709605602546,-2.2810486446271114,18.772809998687674
-3.1819580803161718,-2.2554108998409648,18.789989710308813
-3.1820769764441525,-2.231111443253946,18.78882352606502
-3.1821598781564493,-2.2067852028594532,18.78801039049613
-3.1822427841884866,-2.182457694903215,18.787197212557373
-3.1837824359864806,-2.1591168244046246,18.772095647029158
-3.1856636905434916,-2.1359814017054064,18.75364349505234
-3.1908220245174816,-2.1149893112702083,18.7030483418975
-3.1922249009286245,-2.0914576937118574,18.689288328056403
-3.192350657487356,-2.067077628794495,18.688054853763862
-3.192476423954748,-2.042695642913574,18.686821282282935
-3.1926022003319705,-2.01831173584205,18.685587613602127
-3.1927279866201954,-1.9939259073528424,18.68435384770996
-3.192853782820593,-1.9695381572188333,18.68311998459495
-3.1929795889343366,-1.9451484852128718,18.681886024245586
-3.1931054049625973,-1.9207568911077693,18.680651966650387
-3.1932312309065476,-1.896363374676302,18.679417811797848
-3.1933570667673594,-1.8719679356912107,18.678183559676476
-3.1934829125462048,-1.8475705739251989,18.676949210274774
-3.193608768244257,-1.823171289150936,18.675714763581237
-3.1634728430551267,-2.3084801827699573,18.731696995285237
-3.16047390314458,-2.281886563274272,18.761339026833497
-3.158734522677595,-2.2562389447697107,18.77853135886238
-3.157841718191615,-2.231216349146971,18.787355990075156
-3.1579239923782967,-2.206888967646609,18.786542778036914
-3.1580062708522223,-2.1825603184654354,18.785729523622823
-3.1585350002412502,-2.1585355020953716,18.780503472518916
-3.16040110232942,-2.135406150222581,18.762058602458243
-3.1622694107541522,-2.11224945197092,18.743591924592163
-3.167943511100856,-2.091576603854233,18.687508152825515
-3.168068318198719,-2.067195157434685,18.68627453826749
-3.16819313513099,-2.0428117898334954,18.6850408265045
-3.168317961898832,-2.01842650082358,18.683807017525055
-3.1684427985034085,-1.9940392901778208,18.682573111317662
-3.1685676449458806,-1.969650157669061,18.68133910787083
-3.168692501227412,-1.94525910307011,18.68010500717307
-3.1688173673491664,-1.9208661261537419,18.67887080921287
-3.1689422433123067,-1.896471226692693,18.677636513978747
-3.169067129117996,-1.8720744044596656,18.67640212145919
-3.1691920247673986,-1.847675659227325,18.675167631642704
-3.169316930261678,-1.8232749907683012,18.673933044517778
-3.169441845601999,-1.7988723988551887,18.672698360072904
-3.1695667707895243,-1.7744678832605445,18.671463578296592
-3.1696917058254206,-1.7500614437568924,18.67022869917731
-3.1700218584502973,-1.7012858622571094,18.666965414545324
-3.1702315973359645,-1.6769178719499118,18.66489231976807
-3.170441363977472,-1.6525466568994545,18.66281895064738
-3.17065115838033,-1.628172216465575,18.660745307128785
