-3.462573389291432,-1.9571066982951573,8.144802353629089
-3.4600856897643046,-1.8554082684243374,8.174873385687128
-3.4673291304587184,-1.75879013863848,8.087315489342728
-3.4662849349877334,-1.6577884471680466,8.099937606740923
-3.4653323398439517,-1.556888442538587,8.11145246968745
-3.35813914699985,-1.8544947528208127,8.195466107209285
-3.3580142741775725,-1.7541865611375378,8.197020614006853
-3.364222339357386,-1.6570050328178172,8.119738148969617
-3.3634124697841745,-1.556205769601633,8.129819988506348
-3.362602990037083,-1.4554550255384386,8.139896975206874
-3.3617938998347188,-1.3547527656050358,8.149969112574162
-3.36130714829634,-1.2542190851852015,8.156028546174973
-3.360996788679888,-1.1537750170095138,8.159892126133087
-3.360791060187567,-1.0533822725961028,8.162453182525773
-3.2647242329974615,-1.9588345397984772,8.107850281631144
-3.262943063111417,-1.8573675897711144,8.130705821705817
-3.255607662334808,-1.7530195104879733,8.224831905762791
-3.2565893774274417,-1.6533453762323935,8.212234775743134
-3.26158194130567,-1.5555236950842426,8.148171406668546
-3.2610184982447112,-1.4549159453707174,8.155401371401524
-3.2607447274650143,-1.3544631944854677,8.15891433166189
-3.260504567434639,-1.254040218244092,8.161996006936988
-3.2603050001622544,-1.1536463846727978,8.1645568057846
-3.2601054573183954,-1.0532648400567122,8.167117291171294
-3.259905938898576,-0.9528955821395838,8.169677463154628
-3.162883573515978,-1.9579755455098913,8.126220958997479
-3.1621222900746098,-1.8571194402025486,8.13629967794823
-3.1570238017072287,-1.7539021120595712,8.203799151253698
-3.1535738483861713,-1.6518720158213278,8.24947347966635
-3.155912571363268,-1.552909360512084,8.218510857456323
-3.1602158829166167,-1.4547025492790775,8.161538821356615
-3.160022451948447,-1.3542953365493346,8.16409967616918
-3.1598290446579336,-1.253900414546799,8.16666021751054
-3.159635661040726,-1.1535177810148682,8.169220445438278
-3.1594423009773553,-1.0531474336591184,8.171780361534061
-3.1593998447315905,-0.9528348738079399,8.172342444649914
-3.159467576019195,-0.8525547427353382,8.171445742351082
-3.1595353102109107,-0.7522703119549787,8.170549001604385
-3.061132193856384,-1.957117304268836,8.144575531491625
-3.0604321788641617,-1.8563277150487538,8.1541469654508
-3.0601752398781135,-1.7558382523890814,8.157660139545378
-3.0550043386734034,-1.6527072651839725,8.228362824402389
-3.052833148024214,-1.5514397965368953,8.258049914168154
-3.0557544083088852,-1.4527357023107816,8.218106984083882
-3.0593631920042066,-1.354144363673993,8.168763419736727
-3.0591759662196,-1.2537606418932787,8.17132339238406
-3.0590897297796746,-1.1534272751628283,8.172502519115334
-3.0591553103657096,-1.053151828158687,8.171605823679926
-3.0592208937636305,-0.9528720816640817,8.170709089797093
-3.059286479973619,-0.852588035402484,8.169812317464348
-3.0593520689958535,-0.7522996890973411,8.168915506679234
-3.059423789954285,-0.652008348678782,8.167934852800755
-2.959885986944251,-1.9565348049292506,8.157033015290779
-2.9596319382978744,-1.8560403680851076,8.16062442021979
-2.9594507807190316,-1.7556063953417982,8.163185387305681
-2.959269645188444,-1.6551847168003162,8.165746042702402
-2.9537686797106275,-1.5519801537462616,8.243511442412924
-2.95221047342956,-1.4510865038891056,8.265539309115113
-2.9587803825985364,-1.3540181411891605,8.17266259235555
-2.9588438125159238,-1.2537473781847133,8.171765903783495
-2.9589072451529734,-1.1534723159070914,8.170869176764434
-2.958970680509859,-1.0531929540797802,8.169972411295923
-2.959034118586652,-0.9529092924262099,8.16907560737694
-2.9590994812285336,-0.8526218844217809,8.168151596493296
-2.959185367911568,-0.7523352630283647,8.166937443766301
-2.9592712595804005,-0.6520428199075459,8.165723220556671
-2.9593571562354657,-0.5517445545523749,8.164508926858247
-2.859161657405545,-1.956268502435373,8.162728230336889
-2.858986658238132,-1.8558334448212435,8.165288941693504
-2.858811680491567,-1.7554106810035937,8.167849339605148
-2.8586367241619177,-1.6550002087253208,8.170409424129367
-2.8584718031793597,-1.554607471904564,8.172822664370585
-2.852454569014511,-1.4512488158144001,8.260871082480989
-2.8527179840088683,-1.3512874661094638,8.257016608328193
-2.8586556489067476,-1.2537963372398016,8.170132503903268
-2.858716936070912,-1.1535173601689646,8.169235706852113
-2.858778225863023,-1.0532340832126925,8.16833887134699
-2.858859186524512,-0.9529530621748372,8.167154197794659
-2.8589421657514333,-0.8526669617153397,8.165939987167931
-2.859025149795487,-0.752375039419865,8.164725706053524
-2.8591081386570933,-0.6520772947814423,8.16351135444529
-2.859191132336671,-0.5517737272930417,8.1622969323371
-2.8593976254633695,-0.4514838355994794,8.159275379135352
-2.758532637918326,-1.9560504159784495,8.167392284558602
-2.758363816718378,-1.855626567610545,8.169952425024007
-2.7581950161807582,-1.755215010296846,8.172512252149247
-2.7582231201921856,-1.6549338721153115,8.172086060314818
-2.758282251406197,-1.554668178065311,8.17118934702404
-2.757997639919662,-1.4542169374121856,8.175505424529831
-2.7522100363357236,-1.3510849269284462,8.263273300469152
-2.7543912437862517,-1.2519960199028417,8.230195716260184
-2.7585340447931714,-1.1535687823680536,8.167370949576835
-2.7586141116385394,-1.0532890244438058,8.166156751532831
-2.7586941831319454,-0.9530034450819448,8.164942483002235
-2.7587742592737943,-0.8527120437755364,8.163728143978915
-2.7588543400533236,-0.7524148200145429,8.162513734626074
-2.7590234611789834,-0.6521328180968506,8.159949045845934
-2.759272322095452,-0.5518544644190904,8.156175118740187
-2.7595212279099384,-0.4515580191125354,8.152400510764785
-2.6579260523455006,-1.9558323781410287,8.172055298990863
-2.657913925700561,-1.8555248160551086,8.17224613674329
-2.65797090625223,-1.7552638060156232,8.171349430319822
-2.6580278892470575,-1.6549984970783567,8.170452685448218
-2.6580848746852013,-1.5547288889668156,8.169555902126
-2.658141862566818,-1.4544549814044851,8.168659080350693
-2.653926334221819,-1.3520002079997946,8.234999107510042
-2.6523258686465288,-1.2510971078521362,8.260185732066446
-2.6583642562286767,-1.1536297715709352,8.165159257704431
-2.658441419703123,-1.053344713467275,8.163944931391917
-2.6585185876510504,-0.9530538333088671,8.162730534679959
-2.658652529039595,-0.8527753395032662,8.16062269086381
-2.6588923327457468,-0.7525166979469095,8.156848885286657
-2.659132179715171,-0.6522399686093814,8.15307439887274
-2.659372069959576,-0.5519451465953837,8.149299231437787
-2.6596120034906767,-0.45163222700785083,8.145523382797478
-2.6598877089644213,-0.3513059238254896,8.141184588909908
-2.5576603288996425,-1.9558578985703152,8.171509512390301
-2.5577151611730757,-1.8555972737922315,8.170612774382604
-2.557769995797597,-1.7553323500571743,8.16971599792474
-2.5578248327733575,-1.6550631270886433,8.168819183014229
-2.5578868802329953,-1.5547939860239774,8.16780444640284
-2.557961122496325,-1.4545269127920277,8.166590273523674
-2.5580353690644526,-1.354254018916475,8.165376030242975
-2.5523681943619896,-1.2511608795892106,8.258058143053312
-2.5532487657910306,-1.1514651296704648,8.243657101121705
-2.558284828889089,-1.0534114001308013,8.161296314190011
-2.558515575968108,-0.9531724694783148,8.157522630135588
-2.558746364675813,-0.8529154548919375,8.153748265277287
-2.55897719502347,-0.7526403514774912,8.149973219430848
-2.5592080670214283,-0.6523471543387954,8.146197492427007
-2.55943898067483,-0.552035858576924,8.142421084181699
-2.5598539077380966,-0.45173892489495826,8.135635283689432
-2.560267087843669,-0.35140920813540555,8.12887805329401
-2.560680401351666,-0.251047098171732,8.122118641208544
-2.457455884768405,-1.9559342756319962,8.169876092498022
-2.457508570871237,-1.855669737188485,8.168979284452227
-2.45756485737184,-1.755403469551314,8.16802119144672
-2.4576361874323536,-1.6551427384748505,8.166807031189308
-2.4577075216227997,-1.554876187149118,8.165592800633362
-2.45777885995439,-1.4546038150750473,8.164378499587997
-2.4578502024274873,-1.3543256217457582,8.163164128047086
-2.455485076324325,-1.2527985083287372,8.203422640342403
-2.452630039160117,-1.1512345081771977,8.252020281130001
-2.4552068610513067,-1.0522315118791314,8.208158342584483
-2.458585553670043,-0.9533290922394043,8.15064718571567
-2.4588073647136777,-0.8530556163292351,8.146871580425334
-2.459029215783028,-0.7527640456478656,8.143095293828516
-2.4593966255510153,-0.6524929822890448,8.136841347942855
-2.459793579640776,-0.5521985586948681,8.130084506909327
-2.4601906618904152,-0.4518717542247701,8.123325484374348
-2.4605878723620083,-0.35151255319457264,8.116564279281278
-2.4609852111176727,-0.2511209399099666,8.109800890572771
-2.3572436142813853,-1.956010658659022,8.168242545029315
-2.3573122920120264,-1.8557564852009567,8.167023786750228
-2.3573807138938006,-1.7554962763038937,8.165809568777313
-2.3574491397476316,-1.6552302470568476,8.164595280316092
-2.3575175695738664,-1.5549583969529754,8.163380921360407
-2.3575860033728495,-1.454680725485375,8.162166491904138
-2.357771759504458,-1.3544646278004335,8.158870054745009
-2.3579844334385833,-1.2542470390630762,8.15509593298033
-2.353956433765221,-1.151936127161704,8.22657700703816
-2.3531306730262984,-1.051398811352176,8.241230996442205
-2.358622685485461,-0.9534857664728459,8.14376948175638
-2.3589451313149774,-0.8532354730288216,8.13804734270763
-2.3593258612581223,-0.7529763386994007,8.131290891002344
-2.3597067141195036,-0.6526848358202882,8.124532257984178
-2.3600876899586587,-0.5523609487137287,8.117771442596592
-2.3604687888296736,-0.45200466169078857,8.111008443879754
-2.3609676774301795,-0.3516334838725799,8.102155143013022
-2.3615974623818543,-0.2512337725938143,8.090978949263828
-2.2571204592977265,-1.8558545998670197,8.164812058797608
-2.2571859765374653,-1.755589092862473,8.163597712426956
-2.2572514975808406,-1.6553177648926167,8.162383295556815
-2.257404699506181,-1.5551010152153695,8.159543734507615
-2.257608316925766,-1.4549031375743824,8.155769734329056
-2.2578119710767233,-1.354687182646034,8.151995053343278
-2.25801566197343,-1.2544531455407946,8.148219691283828
-2.258219389625833,-1.1542010213643146,8.144443647966348
-2.253403657498274,-1.0515883734991944,8.233702091307734
-2.2549345019492755,-0.9520834563785829,8.205328255497342
-2.2592285575382443,-0.8534863439588923,8.125738962044046
-2.2595933006134734,-0.7531977668711579,8.118978536369994
-2.2599581614706423,-0.65287680220263,8.112215927635859
-2.2603933574901105,-0.5525405984975826,8.104149673488578
-2.260996285666065,-0.452199257133213,8.092974543932598
-2.2615995355730796,-0.35180437220025684,8.081793451168359
-2.262203107468743,-0.25135590082986037,8.070606390421517
-2.2628070016109207,-0.15085380010739471,8.059413356912593
-2.1569180316502594,-1.8559527249083627,8.16260009696255
-2.1570408714546354,-1.7557309418816798,8.160217392592571
-2.157235432941327,-1.6555527741177625,8.156443514028346
-2.157430029529427,-1.5553565329165635,8.152668954607613
-2.1576246612284367,-1.45514221338662,8.14889371414609
-2.157819328047858,-1.3549098106347015,8.145117792459459
-2.1580595046952746,-1.2546857585437643,8.140459123795239
