-3.178818091503234,-0.9153664661396748,7.393851757862414
-3.1782889710016735,-0.8819335888119827,7.400943634741971
-3.177760026617087,-0.8485118395679133,7.408033151100824
-3.1772312582615587,-0.8151012128524417,7.415120308117331
-3.1767026658472313,-0.7817017031142401,7.422205106969045
-3.1432890633158945,-0.9147137485839905,7.424232793181531
-3.1427662297099963,-0.881304815738782,7.43131456054185
-3.142243570004438,-0.8479069950805627,7.43839397242666
-3.1417210841124725,-0.8145202810661966,7.44547103001095
-3.1411987719474106,-0.7811446681562344,7.452545734468934
-3.1418423678206913,-0.7480577066239742,7.443828245391693
-3.1078106681739044,-0.914061961227619,7.454570531950829
-3.1072941040896302,-0.8806769385922482,7.461642211393297
-3.1067777116979953,-0.8473030122812714,7.468711540391084
-3.1062614909134143,-0.813940176763408,7.475778520115824
-3.105745441650359,-0.7805884265110529,7.4828431517384
-3.1071772281944323,-0.7477164452874302,7.463242223648415
-3.0733654569706963,-0.9137032439642611,7.47126719002712
-3.071872486035648,-0.8800499554588614,7.491926679722923
-3.0713623436478663,-0.8466998893299523,7.498985947359252
-3.070852370669489,-0.813360898177324,7.506042870735726
-3.072449482519733,-0.7805682469104186,7.483942295943159
-3.075767812509307,-0.7481597381779396,7.438023783654998
-3.0456452358644346,-0.9153578577734639,7.394252438180587
-3.0410675072310878,-0.8807463272308614,7.458290609226317
-3.0395613483373154,-0.8470908675694158,7.479360372986186
-3.0401302717435255,-0.8140239525433484,7.471401663041391
-3.0410347822128516,-0.7810307910601313,7.458748401831144
-3.044321131814396,-0.74860355700354,7.412775423798614
-3.010888333224246,-0.8816413351430112,7.415060038375302
-3.0087498416500265,-0.8477692923986263,7.445306107049348
-3.009318981347446,-0.8146775142874302,7.4372563964118115
-3.009882802051076,-0.78157177732818,7.42928191574169
-3.0128371197519597,-0.7490479027007635,7.387497090801013
-3.0202753933672004,-0.7175239884795006,7.282292778894842
-2.980647761117691,-0.8825381639063554,7.371741516976037
-2.978528596041139,-0.8486310525033413,7.402049129244048
-2.9784581757958692,-0.8153321263351822,7.403056256774157
-2.979016662954271,-0.7821999059153673,7.3950689543970185
-2.981315709806613,-0.7494927762083664,7.362188731257376
-2.985089431592928,-0.7170885226731615,7.308218185039692
-2.9503456033533464,-0.8834368190832054,7.328334776358382
-2.9482458479357274,-0.8494945663543622,7.358704120251623
-2.9475477356331243,-0.8159877912204694,7.3688011117469046
-2.9481008713521315,-0.7828290449353117,7.360800956714932
-2.949756835304859,-0.749938178467337,7.33685029163594
-2.9529536877208225,-0.7173842292203128,7.290613330139514
-2.9216783809634266,-0.8848511668060663,7.260019112763587
-2.9179014093992865,-0.8503598393106492,7.31527081107329
-2.9165875410189805,-0.8166445114853146,7.334490828522341
-2.9171353073387065,-0.7834591968281097,7.326477789788065
-2.9180938133868395,-0.7503669805851872,7.312456215598232
-2.921297619741874,-0.7178045579937176,7.265589105490307
-2.8949166195814535,-0.8868819701607921,7.161927479025891
-2.887486626026671,-0.8512243810830071,7.271874204460822
-2.8855442871405255,-0.8172928905773743,7.300616329018808
-2.886102222498772,-0.7840855748985103,7.292360175740711
